2019-05-23T14:30:00Z,15:30,N,Southern_Scotland,4.3
2019-05-23T15:00:00Z,16:00,N,Southern_Scotland,8.22
2019-05-23T15:30:00Z,16:30,N,Southern_Scotland,9.21
2019-05-23T16:00:00Z,17:00,N,Southern_Scotland,8.92
2019-05-23T16:30:00Z,17:30,N,Southern_Scotland,9.6
2019-05-23T17:00:00Z,18:00,N,Southern_Scotland,9.6
2019-05-23T17:30:00Z,18:30,N,Southern_Scotland,10.38
2019-05-23T18:00:00Z,19:00,N,Southern_Scotland,6.33
2019-05-23T18:30:00Z,19:30,N,Southern_Scotland,6.27
2019-05-23T19:00:00Z,20:00,N,Southern_Scotland,5.99
2019-05-23T19:30:00Z,20:30,N,Southern_Scotland,5.95
2019-05-23T20:00:00Z,21:00,N,Southern_Scotland,5.88
2019-05-23T20:30:00Z,21:30,N,Southern_Scotland,5.07
2019-05-23T21:00:00Z,22:00,N,Southern_Scotland,5.07
2019-05-23T21:30:00Z,22:30,N,Southern_Scotland,4.64
2019-05-23T22:00:00Z,23:00,N,Southern_Scotland,4.78
2019-05-23T22:30:00Z,23:30,N,Southern_Scotland,4.59
2019-05-23T23:00:00Z,00:00,N,Southern_Scotland,4.15
2019-05-23T23:30:00Z,00:30,N,Southern_Scotland,3.91
2019-05-24T00:00:00Z,01:00,N,Southern_Scotland,3.91
2019-05-24T00:30:00Z,01:30,N,Southern_Scotland,3.91
2019-05-24T01:00:00Z,02:00,N,Southern_Scotland,3.91
2019-05-24T01:30:00Z,02:30,N,Southern_Scotland,3.91
2019-05-24T02:00:00Z,03:00,N,Southern_Scotland,3.91
2019-05-24T02:30:00Z,03:30,N,Southern_Scotland,3.91
2019-05-24T03:00:00Z,04:00,N,Southern_Scotland,3.91
2019-05-24T03:30:00Z,04:30,N,Southern_Scotland,3.91
2019-05-24T04:00:00Z,05:00,N,Southern_Scotland,4.2
2019-05-24T04:30:00Z,05:30,N,Southern_Scotland,4.2
2019-05-24T05:00:00Z,06:00,N,Southern_Scotland,4.78
2019-05-24T05:30:00Z,06:30,N,Southern_Scotland,5.02
